1353099800289355,3,0,0.73816403681781,-1.46098964702779,272.64,141,0.006
1353099801258305,3,0,0.738164036905076,-1.46098964591078,272.638,nan,nan
1353099801290119,3,0,0.738164036905076,-1.46098964591078,272.638,nan,nan
1353099802209575,3,0,0.738164036905076,-1.46098964591078,272.638,338.6,0.033
1353099802268135,3,0,0.738164037166875,-1.46098964667872,272.654,nan,nan
1353099802298048,3,0,0.738164037166875,-1.46098964667872,272.654,nan,nan
1353099803207741,3,0,0.738164037166875,-1.46098964667872,272.654,225.4,0.002
1353099803259847,3,0,0.738164037690474,-1.46098964800517,272.641,nan,nan
1353099803289297,3,0,0.738164037690474,-1.46098964800517,272.641,nan,nan
1353099803298318,3,0,0.738164037690474,-1.46098964800517,272.641,147,0.075
1353099804258346,3,0,0.738164038283886,-1.46098964920945,272.641,nan,nan
1353099804288082,3,0,0.738164038283886,-1.46098964920945,272.641,nan,nan
1353099804298238,3,0,0.738164038283886,-1.46098964920945,272.641,298.2,0.025
1353099805258424,3,0,0.738164039086738,-1.4609896494887,272.646,nan,nan
1353099805288543,3,0,0.738164039086738,-1.4609896494887,272.646,nan,nan
1353099805298385,3,0,0.738164039086738,-1.4609896494887,272.646,210.5,0.005
1353099806268988,3,0,0.738164039435804,-1.46098964983777,272.645,nan,nan
1353099806297660,3,0,0.738164039435804,-1.46098964983777,272.645,nan,nan
1353099807198863,3,0,0.738164039435804,-1.46098964983777,272.645,23.3,0.017
1353099807262134,3,0,0.738164038982018,-1.46098964992503,272.66,nan,nan
1353099807287876,3,0,0.738164038982018,-1.46098964992503,272.66,nan,nan
1353099807298111,3,0,0.738164038982018,-1.46098964992503,272.66,152.6,0.004
1353099808258031,3,0,0.738164039174004,-1.46098965009957,272.655,nan,nan
1353099808288311,3,0,0.738164039174004,-1.46098965009957,272.655,nan,nan
1353099808298256,3,0,0.738164039174004,-1.46098965009957,272.655,228.8,0.045
1353099809258428,3,0,0.738164037079609,-1.46098964763865,272.647,nan,nan
1353099809287838,3,0,0.738164037079609,-1.46098964763865,272.647,nan,nan
1353099809298268,3,0,0.738164037079609,-1.46098964763865,272.647,215.8,0.029
1353099810268674,3,0,0.738164036014958,-1.46098964612021,272.647,nan,nan
1353099810298039,3,0,0.738164036014958,-1.46098964612021,272.647,nan,nan
1353099811207884,3,0,0.738164036014958,-1.46098964612021,272.647,213.7,0.034
1353099811257764,3,0,0.738164035805519,-1.46098964521264,272.654,nan,nan
1353099811288238,3,0,0.738164035805519,-1.46098964521264,272.654,nan,nan
1353099811298202,3,0,0.738164035805519,-1.46098964521264,272.654,204.1,0.047
1353099812258946,3,0,0.738164036590917,-1.46098964529991,272.65,nan,nan
1353099812293591,3,0,0.738164036590917,-1.46098964529991,272.65,nan,nan
1353099813199378,3,0,0.738164036590917,-1.46098964529991,272.65,358.2,0.017
1353099813258364,3,0,0.738164036381477,-1.46098964528246,272.641,nan,nan
1353099813288213,3,0,0.738164036381477,-1.46098964528246,272.641,nan,nan
1353099813298097,3,0,0.738164036381477,-1.46098964528246,272.641,75.7,0.012
1353099814268600,3,0,0.738164036294211,-1.46098964433998,272.637,nan,nan
1353099814298065,3,0,0.738164036294211,-1.46098964433998,272.637,nan,nan
1353099815207954,3,0,0.738164036294211,-1.46098964433998,272.637,333,0.04
1353099815258399,3,0,0.738164036416384,-1.46098964521264,272.656,nan,nan
1353099815288115,3,0,0.738164036416384,-1.46098964521264,272.656,nan,nan
1353099815297872,3,0,0.738164036416384,-1.46098964521264,272.656,10.4,0.016
1353099816258101,3,0,0.738164034671055,-1.46098964390365,272.65,nan,nan
1353099816288643,3,0,0.738164034671055,-1.46098964390365,272.65,nan,nan
1353099816298369,3,0,0.738164034671055,-1.46098964390365,272.65,233.9,0.025
1353099817258385,3,0,0.738164035927692,-1.46098964440979,272.671,nan,nan
1353099817287859,3,0,0.738164035927692,-1.46098964440979,272.671,nan,nan
1353099817297623,3,0,0.738164035927692,-1.46098964440979,272.671,36.2,0.016
1353099818258191,3,0,0.738164035665892,-1.46098964372911,272.66,nan,nan
1353099818288101,3,0,0.738164035665892,-1.46098964372911,272.66,nan,nan
1353099818298296,3,0,0.738164035665892,-1.46098964372911,272.66,145.2,0.047
1353099819259104,3,0,0.738164036974889,-1.46098964507302,272.644,nan,nan
1353099819288542,3,0,0.738164036974889,-1.46098964507302,272.644,nan,nan
1353099819297748,3,0,0.738164036974889,-1.46098964507302,272.644,301.2,0.021
1353099820258597,3,0,0.73816403676545,-1.46098964568388,272.632,nan,nan
1353099820287861,3,0,0.73816403676545,-1.46098964568388,272.632,nan,nan
1353099820298195,3,0,0.73816403676545,-1.46098964568388,272.632,184.4,0.023
1353099821229143,3,0,0.738164037638114,-1.46098964632965,272.638,nan,nan
1353099821259669,3,0,0.738164037638114,-1.46098964632965,272.638,nan,nan
1353099821288512,3,0,0.738164037638114,-1.46098964632965,272.638,14.6,0.042
1353099822269704,3,0,0.738164037952274,-1.46098964838914,272.64,nan,nan
1353099822298259,3,0,0.738164037952274,-1.46098964838914,272.64,nan,nan
1353099823198091,3,0,0.738164037952274,-1.46098964838914,272.64,199.3,0.018
1353099823259282,3,0,0.738164038720219,-1.46098964877312,272.639,nan,nan
1353099823287968,3,0,0.738164038720219,-1.46098964877312,272.639,nan,nan
1353099823300127,3,0,0.738164038720219,-1.46098964877312,272.639,133.7,0.021
1353099824259861,2,0,0.738164038563139,-1.4609896497505,nan,nan,nan
1353099824288345,2,0,0.738164038563139,-1.4609896497505,nan,294.9,0.049
1353099824298204,3,0,0.738164038563139,-1.4609896497505,272.662,294.9,0.049
1353099825258414,3,0,0.738164039592883,-1.46098964973305,272.65,nan,nan
1353099825288453,3,0,0.738164039592883,-1.46098964973305,272.65,nan,nan
1353099825298343,3,0,0.738164039592883,-1.46098964973305,272.65,318.5,0.059
1353099826268849,3,0,0.738164039156551,-1.46098964917454,272.651,nan,nan
1353099826298098,3,0,0.738164039156551,-1.46098964917454,272.651,nan,nan
1353099827198378,3,0,0.738164039156551,-1.46098964917454,272.651,119.3,0.064
1353099827258583,3,0,0.738164039994309,-1.46098965039627,272.646,nan,nan
1353099827288192,3,0,0.738164039994309,-1.46098965039627,272.646,nan,nan
1353099827298463,3,0,0.738164039994309,-1.46098965039627,272.646,357.8,0.032
1353099828257900,3,0,0.738164039505617,-1.46098965008211,272.635,nan,nan
1353099828288409,3,0,0.738164039505617,-1.46098965008211,272.635,nan,nan
1353099828298209,3,0,0.738164039505617,-1.46098965008211,272.635,182.8,0.012
1353099829260174,3,0,0.738164038982018,-1.46098964879057,272.63,nan,nan
1353099829287996,3,0,0.738164038982018,-1.46098964879057,272.63,nan,nan
1353099829297866,3,0,0.738164038982018,-1.46098964879057,272.63,331,0.003
1353099830271911,3,0,0.738164037428675,-1.46098964699288,272.648,nan,nan
1353099830297663,3,0,0.738164037428675,-1.46098964699288,272.648,nan,nan
1353099831198492,3,0,0.738164037428675,-1.46098964699288,272.648,149.3,0.015
1353099831258520,3,0,0.738164037341408,-1.46098964643437,272.643,nan,nan
1353099831288262,3,0,0.738164037341408,-1.46098964643437,272.643,nan,nan
1353099831298547,3,0,0.738164037341408,-1.46098964643437,272.643,122,0.033
1353099832267790,3,0,0.738164036119678,-1.46098964577115,272.643,nan,nan
1353099832288279,3,0,0.738164036119678,-1.46098964577115,272.643,nan,nan
1353099832308427,3,0,0.738164036119678,-1.46098964577115,272.643,171.5,0.087
1353099833257950,3,0,0.73816403681781,-1.46098964652164,272.657,nan,nan
1353099833287922,3,0,0.73816403681781,-1.46098964652164,272.657,nan,nan
1353099833298684,3,0,0.73816403681781,-1.46098964652164,272.657,116.5,0.031
1353099834258105,3,0,0.738164037149422,-1.46098964563152,272.655,nan,nan
1353099834288497,3,0,0.738164037149422,-1.46098964563152,272.655,nan,nan
1353099834298107,3,0,0.738164037149422,-1.46098964563152,272.655,9.5,0.044
1353099835258536,3,0,0.738164036887623,-1.46098964690561,272.654,nan,nan
1353099835289818,3,0,0.738164036887623,-1.46098964690561,272.654,nan,nan
1353099835298339,3,0,0.738164036887623,-1.46098964690561,272.654,308.2,0.059
1353099836258373,3,0,0.738164035753159,-1.46098964594568,272.646,nan,nan
1353099836288420,3,0,0.738164035753159,-1.46098964594568,272.646,nan,nan
1353099836298125,3,0,0.738164035753159,-1.46098964594568,272.646,173.6,0.072
1353099837267955,3,0,0.738164036381477,-1.46098964704524,272.65,nan,nan
1353099837297992,3,0,0.738164036381477,-1.46098964704524,272.65,nan,nan
1353099837298724,3,0,0.738164036381477,-1.46098964704524,272.65,79.9,0.016
1353099838268592,3,0,0.738164035543719,-1.46098964585842,272.679,nan,nan
1353099838299347,3,0,0.738164035543719,-1.46098964585842,272.679,nan,nan
1353099839197996,3,0,0.738164035543719,-1.46098964585842,272.679,169.9,0.023
1353099839258136,3,0,0.738164036730543,-1.46098964489848,272.666,nan,nan
1353099839290015,3,0,0.738164036730543,-1.46098964489848,272.666,125.6,0.058
1353099839297896,3,0,0.738164036730543,-1.46098964489848,272.666,125.6,0.058
1353099840229636,3,0,0.738164038336246,-1.46098964821461,272.659,nan,nan
1353099840259897,3,0,0.738164038336246,-1.46098964821461,272.659,nan,nan
1353099840289673,3,0,0.738164038336246,-1.46098964821461,272.659,308.5,0.02
1353099841258704,3,0,0.738164038720219,-1.46098964973305,272.654,nan,nan
1353099841290012,3,0,0.738164038720219,-1.46098964973305,272.654,nan,nan
1353099841299625,3,0,0.738164038720219,-1.46098964973305,272.654,73.8,0.021
1353099842267994,3,0,0.738164037865007,-1.46098964879057,272.652,nan,nan
1353099842298110,3,0,0.738164037865007,-1.46098964879057,272.652,nan,nan
1353099843198071,3,0,0.738164037865007,-1.46098964879057,272.652,319.5,0.039
1353099843258635,3,0,0.73816403824898,-1.46098964929671,272.64,nan,nan
1353099843289053,3,0,0.73816403824898,-1.46098964929671,272.64,nan,nan
1353099843298059,3,0,0.73816403824898,-1.46098964929671,272.64,348.2,0.052
1353099844268146,3,0,0.738164037585754,-1.46098964882548,272.651,nan,nan
1353099844298481,3,0,0.738164037585754,-1.46098964882548,272.651,nan,nan
1353099844308694,3,0,0.738164037585754,-1.46098964882548,272.651,168,0.051
1353099845259867,3,0,0.738164038475872,-1.46098964995994,272.64,nan,nan
1353099845298172,3,0,0.738164038475872,-1.46098964995994,272.64,nan,nan
1353099845308086,3,0,0.738164038475872,-1.46098964995994,272.64,204.9,0.007
1353099846258346,3,0,0.738164038859845,-1.46098965043118,272.645,nan,nan
1353099846288028,3,0,0.738164038859845,-1.46098965043118,272.645,nan,nan
1353099846299840,3,0,0.738164038859845,-1.46098965043118,272.645,336.3,0.016
1353099847269484,3,0,0.738164038423513,-1.46098965018683,272.64,nan,nan
1353099847299880,3,0,0.738164038423513,-1.46098965018683,272.64,nan,nan
1353099848209790,3,0,0.738164038423513,-1.46098965018683,272.64,297.6,0.011
1353099848268401,3,0,0.738164038685312,-1.46098965051844,272.647,nan,nan
1353099848299596,3,0,0.738164038685312,-1.46098965051844,272.647,nan,nan
1353099848299857,3,0,0.738164038685312,-1.46098965051844,272.647,31,0.004
1353099849277941,3,0,0.738164039243817,-1.4609896510944,272.637,nan,nan
1353099849300053,3,0,0.738164039243817,-1.4609896510944,272.637,nan,nan
1353099850209437,3,0,0.738164039243817,-1.4609896510944,272.637,218.2,0.022
1353099850268045,3,0,0.73816403819662,-1.4609896505708,272.641,nan,nan
1353099850290389,3,0,0.73816403819662,-1.4609896505708,272.641,nan,nan
1353099850308072,3,0,0.73816403819662,-1.4609896505708,272.641,181.5,0.048
1353099851258637,3,0,0.738164037323955,-1.46098964777828,272.647,nan,nan
1353099851288573,3,0,0.738164037323955,-1.46098964777828,272.647,nan,nan
1353099851298313,3,0,0.738164037323955,-1.46098964777828,272.647,149.8,0.005
1353099852260085,3,0,0.738164036067318,-1.46098964725468,272.676,nan,nan
1353099852288546,3,0,0.738164036067318,-1.46098964725468,272.676,nan,nan
1353099852298154,3,0,0.738164036067318,-1.46098964725468,272.676,66.5,0.021
1353099853258750,3,0,0.738164035159747,-1.46098964664381,272.67,nan,nan
1353099853288476,3,0,0.738164035159747,-1.46098964664381,272.67,nan,nan
1353099853298233,3,0,0.738164035159747,-1.46098964664381,272.67,224.8,0.031
1353099854277993,3,0,0.738164034618695,-1.46098964582351,272.661,nan,nan
1353099854298806,3,0,0.738164034618695,-1.46098964582351,272.661,nan,nan
1353099855208243,3,0,0.738164034618695,-1.46098964582351,272.661,139.5,0.08
1353099855268649,3,0,0.738164035159747,-1.46098964687071,272.658,nan,nan
1353099855298450,3,0,0.738164035159747,-1.46098964687071,272.658,nan,nan
1353099855299153,3,0,0.738164035159747,-1.46098964687071,272.658,154.5,0.028
1353099856269447,3,0,0.738164034461615,-1.46098964624239,272.669,nan,nan
1353099856289390,3,0,0.738164034461615,-1.46098964624239,272.669,nan,nan
1353099856308881,3,0,0.738164034461615,-1.46098964624239,272.669,139.9,0.034
1353099857269936,3,0,0.738164035892785,-1.46098964646928,272.642,nan,nan
1353099857297886,3,0,0.738164035892785,-1.46098964646928,272.642,nan,nan
1353099857308397,3,0,0.738164035892785,-1.46098964646928,272.642,163.6,0.052
1353099858268092,3,0,0.73816403645129,-1.46098964716741,272.653,nan,nan
1353099858297881,3,0,0.73816403645129,-1.46098964716741,272.653,nan,nan
1353099858298670,3,0,0.73816403645129,-1.46098964716741,272.653,196.7,0.015
1353099859259085,3,0,0.73816403645129,-1.46098964632965,272.651,nan,nan
1353099859287811,3,0,0.73816403645129,-1.46098964632965,272.651,nan,nan
1353099859297926,3,0,0.73816403645129,-1.46098964632965,272.651,328.2,0.05
1353099860258157,3,0,0.738164036067318,-1.46098964599804,272.67,nan,nan
1353099860288319,3,0,0.738164036067318,-1.46098964599804,272.67,nan,nan
1353099860297911,3,0,0.738164036067318,-1.46098964599804,272.67,305.3,0.019
1353099861269841,3,0,0.738164036468744,-1.46098964664381,272.662,nan,nan
1353099861300124,3,0,0.738164036468744,-1.46098964664381,272.662,nan,nan
1353099862208311,3,0,0.738164036468744,-1.46098964664381,272.662,331.8,0.033
1353099862268116,3,0,0.738164036678183,-1.46098964809244,272.66,nan,nan
1353099862299822,3,0,0.738164036678183,-1.46098964809244,272.66,nan,nan
1353099863208386,3,0,0.738164036678183,-1.46098964809244,272.66,212.5,0.022
1353099863268190,3,0,0.738164038161713,-1.46098964816225,272.652,nan,nan
1353099863298133,3,0,0.738164038161713,-1.46098964816225,272.652,nan,nan
1353099863307857,3,0,0.738164038161713,-1.46098964816225,272.652,127.5,0.033
1353099864269385,3,0,0.73816403798718,-1.46098964830188,272.652,nan,nan
1353099864298509,3,0,0.73816403798718,-1.46098964830188,272.652,nan,nan
1353099864308329,3,0,0.73816403798718,-1.46098964830188,272.652,101.4,0.031
1353099865268158,3,0,0.738164037149422,-1.46098964777828,272.648,nan,nan
1353099865298435,3,0,0.738164037149422,-1.46098964777828,272.648,nan,nan
1353099865308367,3,0,0.738164037149422,-1.46098964777828,272.648,243.9,0.025
1353099866268352,3,0,0.738164037550848,-1.46098964798772,272.644,nan,nan
1353099866298715,3,0,0.738164037550848,-1.46098964798772,272.644,nan,nan
1353099866308092,3,0,0.738164037550848,-1.46098964798772,272.644,310,0.053
1353099867268341,3,0,0.738164038458419,-1.46098964943634,272.662,nan,nan
1353099867299694,3,0,0.738164038458419,-1.46098964943634,272.662,nan,nan
1353099867308056,3,0,0.738164038458419,-1.46098964943634,272.662,297.9,0.027
1353099868268273,3,0,0.738164038720219,-1.46098965065807,272.673,nan,nan
1353099868300084,3,0,0.738164038720219,-1.46098965065807,272.673,nan,nan
1353099869207955,3,0,0.738164038720219,-1.46098965065807,272.673,274.4,0.02
1353099869268253,3,0,0.738164039610336,-1.46098964992503,272.64,nan,nan
1353099869297908,3,0,0.738164039610336,-1.46098964992503,272.64,nan,nan
1353099869308118,3,0,0.738164039610336,-1.46098964992503,272.64,305.2,0.016
1353099870267993,2,0,0.738164038824938,-1.46098964886038,nan,nan,nan
1353099870299163,2,0,0.738164038824938,-1.46098964886038,nan,109.1,0.024
1353099870308234,3,0,0.738164038824938,-1.46098964886038,272.646,109.1,0.024
1353099871268565,3,0,0.73816403650365,-1.46098964795281,272.656,nan,nan
1353099871298533,3,0,0.73816403650365,-1.46098964795281,272.656,nan,nan
1353099871308678,3,0,0.73816403650365,-1.46098964795281,272.656,179.2,0.055
1353099872268501,3,0,0.738164037079609,-1.46098964720232,272.659,nan,nan
1353099872298125,3,0,0.738164037079609,-1.46098964720232,272.659,nan,nan
1353099872298915,3,0,0.738164037079609,-1.46098964720232,272.659,61,0.019
1353099873268101,3,0,0.738164035456453,-1.46098964577115,272.646,nan,nan
1353099873299690,3,0,0.738164035456453,-1.46098964577115,272.646,nan,nan
1353099873308542,3,0,0.738164035456453,-1.46098964577115,272.646,135.4,0.085
1353099874268055,3,0,0.738164035630986,-1.46098964547444,272.65,nan,nan
1353099874298772,3,0,0.738164035630986,-1.46098964547444,272.65,nan,nan
1353099874309058,3,0,0.738164035630986,-1.46098964547444,272.65,304.1,0.038
1353099875268559,3,0,0.73816403533428,-1.46098964484612,272.677,nan,nan
1353099875298646,3,0,0.73816403533428,-1.46098964484612,272.677,nan,nan
1353099875309044,3,0,0.73816403533428,-1.46098964484612,272.677,309,0.029
1353099876268031,3,0,0.738164034880494,-1.46098964423526,272.666,nan,nan
1353099876300056,3,0,0.738164034880494,-1.46098964423526,272.666,231,0.033
1353099876308837,3,0,0.738164034880494,-1.46098964423526,272.666,231,0.033
1353099877268603,3,0,0.738164035055027,-1.46098964416545,272.662,nan,nan
1353099877298844,3,0,0.738164035055027,-1.46098964416545,272.662,nan,nan
1353099877308324,3,0,0.738164035055027,-1.46098964416545,272.662,357.1,0.018
1353099878268244,3,0,0.738164035630986,-1.46098964463669,272.666,nan,nan
1353099878298409,3,0,0.738164035630986,-1.46098964463669,272.666,nan,nan
1353099878298996,3,0,0.738164035630986,-1.46098964463669,272.666,81.3,0.034
1353099879269918,3,0,0.738164034199816,-1.46098964428762,272.635,nan,nan
1353099879298241,3,0,0.738164034199816,-1.46098964428762,272.635,nan,nan
1353099879307906,3,0,0.738164034199816,-1.46098964428762,272.635,116.5,0.051
1353099880267982,3,0,0.738164034147456,-1.46098964536972,272.628,nan,nan
1353099880298584,3,0,0.738164034147456,-1.46098964536972,272.628,nan,nan
1353099880308536,3,0,0.738164034147456,-1.46098964536972,272.628,160.3,0.067
1353099881267988,3,0,0.738164035630986,-1.46098964598059,272.631,nan,nan
1353099881299529,3,0,0.738164035630986,-1.46098964598059,272.631,nan,nan
1353099881308121,3,0,0.738164035630986,-1.46098964598059,272.631,344.8,0.043
1353099882268620,3,0,0.73816403533428,-1.46098964556171,272.624,nan,nan
1353099882299435,3,0,0.73816403533428,-1.46098964556171,272.624,nan,nan
1353099882308176,3,0,0.73816403533428,-1.46098964556171,272.624,185.7,0.024
1353099883268536,3,0,0.738164036276758,-1.46098964641692,272.632,nan,nan
